id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1377047943916650496,1376718062280380416,2021-03-30 18:59:48 CDT,2021-03-30,18:59:48,-0500,1313745174439157760,chuymiranda16,Chuy Miranda,,"@KristiNoem @JoeBiden Everyone comparing a covid passport to a drivers license should exclude themselves from this society and maybe start your own society far far away from here, then keep going a little further till you forget which way you came from and stay lost for eternity. We’ll be fine here.",en,[],[],[],0,0,0,[],[],https://twitter.com/ChuyMiranda16/status/1377047943916650496,False,,0,,,,,,,,"[{'screen_name': 'KristiNoem', 'name': 'Kristi Noem', 'id': '114388293'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
1377047943505530880,1375217718643847168,2021-03-30 18:59:48 CDT,2021-03-30,18:59:48,-0500,902753438441799680,matthewleemur,Matthew Lee,,@InsulaeW @Riceball1001 @mattyyhill @BBCNews You just don’t understand what vulnerable population means. Fact China has a aging population fact over 50 is considered vulnerable for covid exposure 🤷‍♂️,en,[],[],[],2,0,0,[],[],https://twitter.com/matthewleemur/status/1377047943505530880,False,,0,,,,,,,,"[{'screen_name': 'Riceball1001', 'name': 'A.', 'id': '858080415084630016'}, {'screen_name': 'mattyyhill', 'name': 'Matt Hill', 'id': '479023521'}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}]",,,,
1377047940863250433,1377047940863250433,2021-03-30 18:59:48 CDT,2021-03-30,18:59:48,-0500,41415169,pedroairbnb,pedro,,1 a cada 4 mortes por covid no Mundo é no Brasil.  Se cuidem,pt,[],[],[],0,0,6,[],[],https://twitter.com/pedroairbnb/status/1377047940863250433,False,,0,,,,,,,,[],,,,
1377047940557049857,1377042607235272707,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,1129767852276363265,priorimilena,Milena,,"@MoniqueCheker Pobre país. Governo federal destinou verbas bilionárias para os estados e municípios empregarem na saúde para combater a covid e, praticamente, nenhum político aplicou o dinheiro em benefício do povo. Pobre país q tem membros da magistratura e do MP q se acham estrelas.",pt,[],[],[],0,0,3,[],[],https://twitter.com/PrioriMilena/status/1377047940557049857,False,,0,,,,,,,,"[{'screen_name': 'MoniqueCheker', 'name': 'Monique Cheker', 'id': '1170371384'}]",,,,
1377047940515172354,1377047940515172354,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,3238241074,marevive,Maré Vive,,Nem de tiros! Nem de COVID! Nem de fome! #maresolidaria @FrenteMare,pt,"[{'screen_name': 'frentemare', 'name': 'frente maré', 'id': '1258456691009638400'}]",[],[],0,1,3,['maresolidaria'],[],https://twitter.com/MareVive/status/1377047940515172354,False,https://twitter.com/FrenteMare/status/1377043251996266496,0,,,,,,,,[],,,,
1377047939391062017,1377047939391062017,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,62558942,tvtenlinea,Televisión Tabasqueña,,#Entérate Reporta la Secretaría de Salud del estado 130 nuevos casos positivos a COVID-19 y 13 defunciones de las cuales 3 se registraron en las últimas 48 horas. Tiene Tabasco 873 casos activos y acumula 60 mil 933 casos desde el inicio de la pandemia  https://t.co/5D2bV922SV,es,[],[],['https://pbs.twimg.com/media/ExxBzLgWUAIPuzD.jpg'],0,1,2,['entérate'],[],https://twitter.com/TVTenlinea/status/1377047939391062017,False,,1,https://pbs.twimg.com/media/ExxBzLgWUAIPuzD.jpg,,,,,,,[],,,,
1377047939261071366,1377047939261071366,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,1266563068223504389,ecobearwitness,Bearing Witness for Ecology by Big Earth Data,,"COVID-19 time capsules preserve history of pandemic through artifacts, audio recordings: CBS News  https://t.co/tUAVZkReRL  MORE w/ EcoSearch:  https://t.co/oB771ambZa",en,[],"['https://eijump.org/go/yznqjmw8', 'https://eisearch.org/go/yewb8m9k']",[],0,0,0,[],[],https://twitter.com/ecobearwitness/status/1377047939261071366,False,,0,,,,,,,,[],,,,
1377047938396872706,1377035408991776774,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,1345090148917071873,claudin98876199,Claudine B,,@Gutfeldfox Really! COVID is a hoax but...  https://t.co/ztAClLgdil,en,[],[],['https://pbs.twimg.com/media/ExxBzLqVcAA5mFH.jpg'],1,1,27,[],[],https://twitter.com/Claudin98876199/status/1377047938396872706,False,,1,https://pbs.twimg.com/media/ExxBzLqVcAA5mFH.jpg,,,,,,,"[{'screen_name': 'Gutfeldfox', 'name': 'Gutfeld!', 'id': '3195591187'}]",,,,
1377047937415401473,1377047937415401473,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,793432827102507008,resbklutara,Humas Polres Bkl Utara,,Ayo Bersama Sama Putus Mata Rantai Penyebaran Virus Covid-19 @poldabengkulu  @Satlantasbu @Reskrimbkluutra  https://t.co/DpWzCgfR1L,in,"[{'screen_name': 'poldabengkulu', 'name': 'polda bengkulu', 'id': '782841426723745792'}, {'screen_name': 'satlantasbu', 'name': 'satlantasbklutara', 'id': '970569152627814400'}, {'screen_name': 'reskrimbkluutra', 'name': 'sat reskrim polres bkl utara', 'id': '970433390741659648'}]",[],['https://pbs.twimg.com/media/ExxBzK_VEAAi00F.jpg'],0,0,0,[],[],https://twitter.com/resbklutara/status/1377047937415401473,False,,1,https://pbs.twimg.com/media/ExxBzK_VEAAi00F.jpg,,,,,,,[],,,,
1377047937214189573,1377007546704269313,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,1166520878148083713,danptrn,Dani,,"@jujukidding Então, na teoria eu ainda to com covid ne.. ai quero fazer pra ver se realmente ainda to",pt,[],[],[],0,0,0,[],[],https://twitter.com/danptrn/status/1377047937214189573,False,,0,,,,,,,,"[{'screen_name': 'jujukidding', 'name': 'Júlia Amorim', 'id': '1152722301235990528'}]",,,,
1377047936853549059,1377047936853549059,2021-03-30 18:59:47 CDT,2021-03-30,18:59:47,-0500,1161017955087503361,vickilyn_90,Vicki 😸,,"I’m entire body has been itching for almost an entire week now. Is it the new laundry detergent, my new body wash, covid itch? I am unwell.",en,[],[],[],1,0,0,[],[],https://twitter.com/vickilyn_90/status/1377047936853549059,False,,0,,,,,,,,[],,,,
