id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1365813933899190273,1365639307831226370,2021-02-27 17:59:52 CST,2021-02-27,17:59:52,-0500,213412426,dulceclotilde,Clotilde,,"@soybruji_20 @PatriotaCurico Políticos, Colectivos,Venezolanos,Haitianos,Colombianos,Extranjeros,Derechos,Manifestación,Pacífica,Convención,constituyente,Candidatos,pueblo,Comisión,INDH,Jesuitas,CAM,Reivindicaciones,Exigimos, encuesta,periodista,analista,compañero,aborto,Covid, cuarentena,vacuna,fase 1,2,3",es,[],[],[],0,3,5,[],[],https://twitter.com/Dulceclotilde/status/1365813933899190273,False,,0,,,,,,,,"[{'screen_name': 'PatriotaCurico', 'name': 'Saint-Jean Patriota', 'id': '1299057059493752834'}]",,,,
1365813933173395458,1365813933173395458,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,712084417217302529,asdaysuki,Asday|Comission Closed,,"kgn jalan2 liburan, ke museum,candi, festival, makan2 bgt bgt bgt 😭❤🙏🏼 . #art #artist #drawing #artwork #digitalart #fanart #anime #drawings #oc #indonesia #dirumahaja #lfl #instagram #COVID19 #illustration #illustrator #digital #painting  https://t.co/0rkCF0NXDt",in,[],[],['https://pbs.twimg.com/media/EvRYg5nVoAAUD4e.jpg'],2,4,26,"['art', 'artist', 'drawing', 'artwork', 'digitalart', 'fanart', 'anime', 'drawings', 'oc', 'indonesia', 'dirumahaja', 'lfl', 'instagram', 'covid19', 'illustration', 'illustrator', 'digital', 'painting']",[],https://twitter.com/Asdaysuki/status/1365813933173395458,False,,1,https://pbs.twimg.com/media/EvRYg5nVoAAUD4e.jpg,,,,,,,[],,,,
1365813931814625282,1365809874781798403,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,1328015172,bysheldon,Bysheldon,,@wagrobanite @thegymterdotnet But like send a container to their house from amazon? It is what it is. I get covid but surely you can do something ro the athletes who are the only reason they exist.,en,[],[],[],1,0,0,[],[],https://twitter.com/bysheldon/status/1365813931814625282,False,,0,,,,,,,,"[{'screen_name': 'wagrobanite', 'name': 'wagrobanite', 'id': '47848161'}, {'screen_name': 'thegymterdotnet', 'name': 'The Gymternet', 'id': '2664172915'}]",,,,
1365813931411976194,1365813931411976194,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,1361502248967241728,hernn33797938,EL CACAS 💯%💩,,La lógica de mis Borregos Útiles? Que estamos como #Venezuela por tantas colas en todas partes! Les respondo que Si. Ya que el #Covid19 llego del imperio Comunista Chino.🙃,es,[],[],[],0,0,0,"['venezuela', 'covid19']",[],https://twitter.com/Hernn33797938/status/1365813931411976194,False,,0,,,,,,,,[],,,,
1365813930803814402,1365813930803814402,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,251723633,ainhoaglez_,Ainhoa🦖,,"Aegerter lleva mas test de covid que yo, tampoco estamos tan mal",es,[],[],[],0,0,2,[],[],https://twitter.com/ainhoaglez_/status/1365813930803814402,False,,0,,,,,,,,[],,,,
1365813964756692993,1365813964756692993,2021-02-27 17:59:59 CST,2021-02-27,17:59:59,-0500,14074515,usagov,USAGov,,Are you ready to roll your sleeve up for the COVID-19 vaccine?   Each state has its own registration and vaccination plan.   Learn about the COVID-19 Vaccination Program and find information on how and when you can get vaccinated in your area.  https://t.co/6CXeIOhS7E,en,[],['https://bit.ly/2LZloHH'],[],0,0,4,[],[],https://twitter.com/USAGov/status/1365813964756692993,False,,0,,,,,,,,[],,,,
1365813964320501767,1365813964320501767,2021-02-27 17:59:59 CST,2021-02-27,17:59:59,-0500,3635874448,seeker375,Matthew,,"I've been trying to tweet about Dr Yeadon, for a long time, now, days... Why wouldn't you allow the page to refresh? Why did I have to log out? Why don't you want to accept opinions from the ""other side"" about Covid &amp; vaccines? Why? No MSM Debate! #MSM #SackSAGE",en,[],[],[],0,0,0,"['msm', 'sacksage']",[],https://twitter.com/seeker375/status/1365813964320501767,False,,0,,,,,,,,[],,,,
1365813963578040322,1365813963578040322,2021-02-27 17:59:59 CST,2021-02-27,17:59:59,-0500,1180174331130925056,fmlamarea,FM La Marea,,"Elsa Nélida Alonso, una mujer de 90 años, de la localidad bonaerense de #Cañuelas, se transformó hoy en la persona 1.000.000 en recibir una vacuna como parte del Plan Estratégico para la #vacunación contra el #COVID19 en la Argentina, según informó el @msalnacion  #FMLaMarea  https://t.co/tAbsMumB7l",es,"[{'screen_name': 'msalnacion', 'name': 'ministerio de salud de la nación', 'id': '144929758'}]",[],['https://pbs.twimg.com/media/EvRYjQMWgAA7Hfj.png'],0,0,0,"['cañuelas', 'vacunación', 'covid19', 'fmlamarea']",[],https://twitter.com/FMLaMarea/status/1365813963578040322,False,,1,https://pbs.twimg.com/media/EvRYjQMWgAA7Hfj.png,,,,,,,[],,,,
1365813963431280640,1365813963431280640,2021-02-27 17:59:59 CST,2021-02-27,17:59:59,-0500,775702220386041856,mbrodamilans,Mateu Bastos,,"This article is a must read not only for those interested in COVID, but for anyone interested in public policy communications...",en,[],[],[],0,0,2,[],[],https://twitter.com/MBRodamilans/status/1365813963431280640,False,https://twitter.com/nxthompson/status/1365793208249114627,0,,,,,,,,[],,,,
1365813962739179523,1365813962739179523,2021-02-27 17:59:58 CST,2021-02-27,17:59:58,-0500,1327728726952460288,the_streetpress,The Street Press,,U.S. authorizes Johnson &amp; Johnson’s COVID-19 vaccine By Reuters  https://t.co/T1qzs5cVni,en,[],['https://www.thestreetpress.com/2021/02/28/u-s-authorizes-johnson-johnsons-covid-19-vaccine-by-reuters/'],[],0,0,0,[],[],https://twitter.com/The_StreetPress/status/1365813962739179523,False,,0,,,,,,,,[],,,,
1365813962173018113,1365813962173018113,2021-02-27 17:59:58 CST,2021-02-27,17:59:58,-0500,784832651932893184,imbrianbritain,Brian Britain,,Another weapon in the fight against Covid. #JandJ #1010WINS,en,[],[],[],0,0,1,"['jandj', '1010wins']",[],https://twitter.com/ImBrianBritain/status/1365813962173018113,False,https://twitter.com/AP/status/1365805319587299328,0,,,,,,,,[],,,,
1365813959333318656,1365813959333318656,2021-02-27 17:59:58 CST,2021-02-27,17:59:58,-0500,974657930719981568,richard31225984,Demosthenies MAN / MAN,,"The Food and Drug Administration has authorized Johnson &amp; Johnson’s vaccine for emergency use, making it the third vaccine available to the US public and securing another vital step in the US fight to control Covid-19.  Lets see how Trudeau fucks this up.Canada needs to concur",en,[],[],[],0,0,0,[],[],https://twitter.com/Richard31225984/status/1365813959333318656,False,,0,,,,,,,,[],,,,
1365813958377152516,1365813958377152516,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,3439377316,bbsitamaldonado,BBSITA🌈,,Wow el covid me ha creado un social anxiety 🤡,en,[],[],[],0,8,10,[],[],https://twitter.com/BbsitaMaldonado/status/1365813958377152516,False,,0,,,,,,,,[],,,,
1365813958163111938,1365805319587299328,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,1300814991323398144,nxtlevelpromo_,NxtLevelPromo,,"@AP There’s three COVID-19 vaccines but Flint, Michigan still doesn’t have clean water 🤔.",en,[],[],[],2,1,36,[],[],https://twitter.com/NxtLevelPromo_/status/1365813958163111938,False,,0,,,,,,,,"[{'screen_name': 'AP', 'name': 'The Associated Press', 'id': '51241574'}]",,,,
1365813958008074240,1365798124371984392,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,1301330858926891008,claudia53893506,Claudia Cristina,,"@mauriciomacri Sos peor que el Covid , pero por suerte una vacuna nos proteje de vos, Cristina",es,[],[],[],0,0,0,[],[],https://twitter.com/Claudia53893506/status/1365813958008074240,False,,0,,,,,,,,"[{'screen_name': 'mauriciomacri', 'name': 'Mauricio Macri', 'id': '24900072'}]",,,,
1365813957227905030,1365556458578997251,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,1722294524,thomas_neddo,Thomas Neddo,,@JenniferWexton No they voted against the bailouts of red states plus the fact that more money was going to other country's than to Americans and covid relief,en,[],[],[],0,0,0,[],[],https://twitter.com/thomas_neddo/status/1365813957227905030,False,,0,,,,,,,,"[{'screen_name': 'JenniferWexton', 'name': 'Jennifer Wexton', 'id': '2212905492'}]",,,,
1365813955936083980,1365813955936083980,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,1283190222,tjprovincial,Telegraph-Journal,,"Canada's COVID models have been largely accurate, with worst cases avoided  https://t.co/0a6E4EuYfa  https://t.co/MOmv1yzpyn",en,[],['https://bddy.me/3b2kOCA'],['https://pbs.twimg.com/media/EvRYjOeXAAEp3pM.jpg'],0,0,1,[],[],https://twitter.com/TJProvincial/status/1365813955936083980,False,,1,https://pbs.twimg.com/media/EvRYjOeXAAEp3pM.jpg,,,,,,,[],,,,
1365813955399155716,1365813955399155716,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,1262539695017295872,periwinklerose3,PeriwinkleRose is Fully Vaxxed & Masks!,,"Me too. Since March 11,2020, I have been hime due to COVID precautions. I have learned to enjoy my own company and took up drawing and painting. Didn’t used to dislike people so much but the last four years has certainly decreased my tolerance considerably. I am introverted too.",en,[],[],[],0,0,1,[],[],https://twitter.com/PeriwinkleRose3/status/1365813955399155716,False,https://twitter.com/PinkyTuscadero8/status/1365811931957846017,0,,,,,,,,[],,,,
1365813955361452039,1365813955361452039,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,1293968451267178497,dxlcemaria,yaass,,eu e meus amigos fizemos teste de covid e deu negativo 🙏🏻,pt,[],[],[],0,0,1,[],[],https://twitter.com/dxlcemaria/status/1365813955361452039,False,,0,,,,,,,,[],,,,
1365813954988044288,1365813954988044288,2021-02-27 17:59:57 CST,2021-02-27,17:59:57,-0500,319499439,beritaminangcom,BERITAMINANG,,"DPRD Sumbar Rekomendasikan Agar Kepala BPBD Ditindak, Ini Jawaban Gubernurr Mahyeldi #COVID19 #Covid_19 #COVID  https://t.co/ryqW4OIr2a",in,[],['https://www.beritaminang.com/berita/9304/dprd-sumbar-rekomendasikan-agar-kepala-bpbd-ditindak-ini-jawaban-gubernurr-mahyeldi.html'],[],0,0,0,"['covid19', 'covid_19', 'covid']",[],https://twitter.com/beritaminangcom/status/1365813954988044288,False,,0,,,,,,,,[],,,,
1365813952941326337,1365733875033509889,2021-02-27 17:59:56 CST,2021-02-27,17:59:56,-0500,1370469841,ysupandillajxc,don gato,,"@pulsionparcial Cómo siempre, o se cagan muriendo de hambre, o de covid.les da lo mismo,",es,[],[],[],0,0,0,[],[],https://twitter.com/ysupandillajxc/status/1365813952941326337,False,,0,,,,,,,,"[{'screen_name': 'pulsionparcial', 'name': 'Timbuktú 🍺', 'id': '2957091298'}]",,,,
1365813952857452546,1365813952857452546,2021-02-27 17:59:56 CST,2021-02-27,17:59:56,-0500,868266464,samantha_doom,Samantha Doom ♫,,"En que momento el covid se terminó, que yo veo a todo mundo en la playa, ríos, montaña, parqueando en carnitas asada, piscina sin mascarillas 👁️👄👁️",es,[],[],[],0,0,1,[],[],https://twitter.com/Samantha_Doom/status/1365813952857452546,False,,0,,,,,,,,[],,,,
1365813952647745542,1365813952647745542,2021-02-27 17:59:56 CST,2021-02-27,17:59:56,-0500,311214264,eusebeias,eusebeias,,"CONSIDERANDO EN FRIO, IMPARCIALMENTE, SOLO  HERNANDO DE SOTO ESTA PREPARADO PARA RESCATAR NUESTRO PAÍS DESVASTADO POR EL COVID-19, CON UNA ECONOMIA EN RUINAS Y CON LA CORRUPCIÓN A TODO NIVEL.",es,[],[],[],1,0,0,[],[],https://twitter.com/eusebeias/status/1365813952647745542,False,https://twitter.com/marita_molina4/status/1365425419273519106,0,,,,,,,,[],,,,
1365813951544623106,1365813951544623106,2021-02-27 17:59:56 CST,2021-02-27,17:59:56,-0500,1126150030530838531,dwr_productions,Doctor Who Rebirth Productions,,"""FDA grants emergency use authorization for Johnson &amp; Johnson's COVID-19 vaccine""   https://t.co/EUtGidHVfZ",en,[],['https://twitter.com/i/events/1365378940018122752'],[],0,0,0,[],[],https://twitter.com/DWR_Productions/status/1365813951544623106,False,,0,,,,,,,,[],,,,
1365813951217479680,1365813951217479680,2021-02-27 17:59:56 CST,2021-02-27,17:59:56,-0500,81751787,peluporlachucha,👩🏻‍🦱🌻,,No me dieron el bono covid de funcionario de salud y llevo 2 años trabajando en el mismo hospital 😢,es,[],[],[],1,0,0,[],[],https://twitter.com/peluporlachucha/status/1365813951217479680,False,,0,,,,,,,,[],,,,
1365813950869352455,1365730946922774532,2021-02-27 17:59:56 CST,2021-02-27,17:59:56,-0500,2764472361,gregholman3,Greg,,@WHAS11 We are suffering under Biden for sure. The bill is not a Covid or stimulus bill it pays only 9% of it on American people - the rest is pay back to Pelosi and Shumer people in NY and CA,en,[],[],[],0,0,1,[],[],https://twitter.com/gregholman3/status/1365813950869352455,False,,0,,,,,,,,"[{'screen_name': 'WHAS11', 'name': 'WHAS11 News', 'id': '20563513'}]",,,,
1365813950349123584,1365813950349123584,2021-02-27 17:59:56 CST,2021-02-27,17:59:56,-0500,722017751125008384,tragictiger,Tigertragic,,Neighbour just Covid-proofed her car...  https://t.co/rGOOHXT3ql,en,[],[],['https://pbs.twimg.com/media/EvRYiifUUAEde2t.jpg'],0,0,1,[],[],https://twitter.com/Tragictiger/status/1365813950349123584,False,,1,https://pbs.twimg.com/media/EvRYiifUUAEde2t.jpg,,,,,,,[],,,,
1365813949975973890,1365370447857143810,2021-02-27 17:59:55 CST,2021-02-27,17:59:55,-0500,199308361,nechod,Necho eDY,,@RogerValdes @jfea9 @patricionavia Calma campeón sigue creyendo que la gente solo muere de COVID....  #TodosLosFachosSonWeones,es,[],[],[],0,0,0,['todoslosfachossonweones'],[],https://twitter.com/nechod/status/1365813949975973890,False,,0,,,,,,,,"[{'screen_name': 'RogerValdes', 'name': 'Roger Valdés', 'id': '118687590'}, {'screen_name': 'jfea9', 'name': 'jfeña', 'id': '1204581149261086720'}, {'screen_name': 'patricionavia', 'name': 'Patricio Navia', 'id': '11061482'}]",,,,
1365813948642115585,1365813948642115585,2021-02-27 17:59:55 CST,2021-02-27,17:59:55,-0500,1597451437,lanamontalban,Lana Montalban,,"#BREAKING #BreakingNews  FDA authorizes Johnson &amp; Johnson's single-shot coronavirus vaccine The action  means the US will have 3 vaccines, a year after the virus began spreading rapidly. A few million doses expected to be shipped shortly, with supplies increasing in coming weeks",en,[],[],[],2,7,27,"['breaking', 'breakingnews']",[],https://twitter.com/LanaMontalban/status/1365813948642115585,False,,0,,,,,,,,[],,,,
1365813947971104783,1365813947971104783,2021-02-27 17:59:55 CST,2021-02-27,17:59:55,-0500,1266921734969712641,le__vir,ؘؘ,,meu teste de covid deu negativo  deus n castiga duas vezes #fe #tudonocontrole 🙏🏻🙏🏻,pt,[],[],[],0,0,0,"['fe', 'tudonocontrole']",[],https://twitter.com/le__vir/status/1365813947971104783,False,,0,,,,,,,,[],,,,
1365813947136413696,1365813947136413696,2021-02-27 17:59:55 CST,2021-02-27,17:59:55,-0500,811960507829800960,nacho79162,El 48% se equivocó,,Fallecidos COVID argentina 👇👇👇👇 24 feb.....15 muertos 25 feb.....30 muertos 26 feb.....92 muertos 27 feb.....59 muertos  Que  pasa  @carlavizzotti empezamos a esconder los muertos?  🙄🙄🙄,es,"[{'screen_name': 'carlavizzotti', 'name': 'carla vizzotti', 'id': '157151068'}]",[],[],0,0,0,[],[],https://twitter.com/nacho79162/status/1365813947136413696,False,,0,,,,,,,,[],,,,
1365813947043962882,1365755848484601859,2021-02-27 17:59:55 CST,2021-02-27,17:59:55,-0500,715942903554580481,baermath,Gina Baer,,@robertkaplinsky @MrVaudrey They seem to be popular again and I think Covid has increased this.,en,[],[],[],0,0,2,[],[],https://twitter.com/baermath/status/1365813947043962882,False,,0,,,,,,,,"[{'screen_name': 'robertkaplinsky', 'name': 'Robert Kaplinsky', 'id': '745583288'}, {'screen_name': 'MrVaudrey', 'name': 'Matt Vaudrey', 'id': '368401933'}]",,,,
1365813943336398850,1365813943336398850,2021-02-27 17:59:54 CST,2021-02-27,17:59:54,-0500,1242899075734872066,drwoodcockfda,Dr. Janet Woodcock,,LISTEN LIVE: Be sure to listen in as @FDACBER Director Dr. Peter Marks and I discuss today’s #COVID19 vaccine authorization with the media. You can access the stream here on YouTube:  https://t.co/J6rGAkfRp0,en,"[{'screen_name': 'fdacber', 'name': 'fda biologics', 'id': '303777686'}]",['https://youtu.be/m_eSKpm19zk'],[],12,9,22,['covid19'],[],https://twitter.com/DrWoodcockFDA/status/1365813943336398850,False,,0,,,,,,,,[],,,,
1365813941419397121,1365678897132625926,2021-02-27 17:59:53 CST,2021-02-27,17:59:53,-0500,816367126097182721,melzo36,Phoenix_Observer,,@DavidShuster @JoseArmand37 Min. wage will be separate -  loan forgiveness should be by case basis only those that were impacted due to Covid.  No financial loss no forgiveness. Loans need to be restructured capping interest allowing students to pay off in decent time -Students knew the commitment and cost.,en,[],[],[],0,0,0,[],[],https://twitter.com/melzo36/status/1365813941419397121,False,,0,,,,,,,,"[{'screen_name': 'DavidShuster', 'name': 'David Shuster', 'id': '20480549'}, {'screen_name': 'JoseArmand37', 'name': 'Jose Armand', 'id': '994053811'}]",,,,
1365813940844965893,1365813940844965893,2021-02-27 17:59:53 CST,2021-02-27,17:59:53,-0500,17884208,aricrindfleisch,Aric Rindfleisch,,Lockdowns Do Not Control the Coronavirus: The Evidence  https://t.co/YLglQOi4j3 via @aier,en,"[{'screen_name': 'aier', 'name': 'american institute for economic research', 'id': '37975072'}]",['https://www.aier.org/?p=76007'],[],0,0,0,[],[],https://twitter.com/aricrindfleisch/status/1365813940844965893,False,,0,,,,,,,,[],,,,
1365813940828135427,1365813940828135427,2021-02-27 17:59:53 CST,2021-02-27,17:59:53,-0500,734802151923437569,kdcoffey93,Kieran Coffey,,A third vaccine approved in the fight against #COVID19 . Great news,en,[],[],[],0,0,0,['covid19'],[],https://twitter.com/kdcoffey93/status/1365813940828135427,False,https://twitter.com/nytimes/status/1365802415371522049,0,,,,,,,,[],,,,
1365813940522020872,1365813940522020872,2021-02-27 17:59:53 CST,2021-02-27,17:59:53,-0500,1833919200,socialistvoice,Socialist Voice,,High Court dismisses case on failure to give guidance on prioritising NHS patients during the coronavirus pandemic  Court was told doctors regularly faced with desperately difficult decisions about which patients should first in line for treatment    https://t.co/74gZilMssq,en,[],['https://www.independent.co.uk/news/uk/home-news/uk-high-court-nhs-dhsc-b1808541.html'],[],0,0,2,[],[],https://twitter.com/SocialistVoice/status/1365813940522020872,False,,0,,,,,,,,[],,,,
1365813938898825219,1365606440858173442,2021-02-27 17:59:53 CST,2021-02-27,17:59:53,-0500,16812540,fogey,Gareth 🇪🇺 💙🕷🏳️‍🌈,,"@Nixxed @votenoincumbent @forgive_luv @guardian Meanwhile you’ve had over half a million covid deaths in the USA and they have had 26.   But yeah, lecture them about “proportionality.”",en,[],[],[],0,0,0,[],[],https://twitter.com/fogey/status/1365813938898825219,False,,0,,,,,,,,"[{'screen_name': 'Nixxed', 'name': 'GFY', 'id': '18514166'}, {'screen_name': 'votenoincumbent', 'name': ""Louie's Cavern"", 'id': '957734616986681346'}, {'screen_name': 'forgive_luv', 'name': 'Forgive_luv', 'id': '749217316953468928'}, {'screen_name': 'guardian', 'name': 'The Guardian', 'id': '87818409'}]",,,,
1365813936918982657,1365813936918982657,2021-02-27 17:59:52 CST,2021-02-27,17:59:52,-0500,1636834416,rene_twilight,EneR,,"The Department of Health (DOH) reported a record-high 2,921 new coronavirus disease 2019 (COVID-19) infections on Saturday, bringing the nation’s tally to 574,247, as six laboratories failed to submit data on time.  https://t.co/B2zfOJEGRJ",en,[],['http://www.gmanetwork.com/news/news/nation/777650/almost-3-000-new-covid-19-cases-push-philippine-total-over-574-000/story/'],[],0,0,0,[],[],https://twitter.com/rene_twilight/status/1365813936918982657,False,,0,,,,,,,,[],,,,
1365813936520499200,1365810996653264899,2021-02-27 17:59:52 CST,2021-02-27,17:59:52,-0500,327246006,mariansmedley,Marian Smedley,,@smh @smh_andrew I've always preferred no physical contact at work (handshakes were OK) esp. as a woman I would get men I hardly knew insisting on kissing me on the cheek. I'm pleased Covid has stopped that.,en,[],[],[],1,0,4,[],[],https://twitter.com/MarianSmedley/status/1365813936520499200,False,,0,,,,,,,,"[{'screen_name': 'smh', 'name': 'The Sydney Morning Herald', 'id': '16675569'}, {'screen_name': 'smh_andrew', 'name': 'Andrew Taylor', 'id': '223337891'}]",,,,
1365813933899190273,1365639307831226370,2021-02-27 17:59:52 CST,2021-02-27,17:59:52,-0500,213412426,dulceclotilde,Clotilde,,"@soybruji_20 @PatriotaCurico Políticos, Colectivos,Venezolanos,Haitianos,Colombianos,Extranjeros,Derechos,Manifestación,Pacífica,Convención,constituyente,Candidatos,pueblo,Comisión,INDH,Jesuitas,CAM,Reivindicaciones,Exigimos, encuesta,periodista,analista,compañero,aborto,Covid, cuarentena,vacuna,fase 1,2,3",es,[],[],[],0,3,5,[],[],https://twitter.com/Dulceclotilde/status/1365813933899190273,False,,0,,,,,,,,"[{'screen_name': 'PatriotaCurico', 'name': 'Saint-Jean Patriota', 'id': '1299057059493752834'}]",,,,
1365813933173395458,1365813933173395458,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,712084417217302529,asdaysuki,Asday|Comission Closed,,"kgn jalan2 liburan, ke museum,candi, festival, makan2 bgt bgt bgt 😭❤🙏🏼 . #art #artist #drawing #artwork #digitalart #fanart #anime #drawings #oc #indonesia #dirumahaja #lfl #instagram #COVID19 #illustration #illustrator #digital #painting  https://t.co/0rkCF0NXDt",in,[],[],['https://pbs.twimg.com/media/EvRYg5nVoAAUD4e.jpg'],2,4,26,"['art', 'artist', 'drawing', 'artwork', 'digitalart', 'fanart', 'anime', 'drawings', 'oc', 'indonesia', 'dirumahaja', 'lfl', 'instagram', 'covid19', 'illustration', 'illustrator', 'digital', 'painting']",[],https://twitter.com/Asdaysuki/status/1365813933173395458,False,,1,https://pbs.twimg.com/media/EvRYg5nVoAAUD4e.jpg,,,,,,,[],,,,
1365813931814625282,1365809874781798403,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,1328015172,bysheldon,Bysheldon,,@wagrobanite @thegymterdotnet But like send a container to their house from amazon? It is what it is. I get covid but surely you can do something ro the athletes who are the only reason they exist.,en,[],[],[],1,0,0,[],[],https://twitter.com/bysheldon/status/1365813931814625282,False,,0,,,,,,,,"[{'screen_name': 'wagrobanite', 'name': 'wagrobanite', 'id': '47848161'}, {'screen_name': 'thegymterdotnet', 'name': 'The Gymternet', 'id': '2664172915'}]",,,,
1365813931411976194,1365813931411976194,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,1361502248967241728,hernn33797938,EL CACAS 💯%💩,,La lógica de mis Borregos Útiles? Que estamos como #Venezuela por tantas colas en todas partes! Les respondo que Si. Ya que el #Covid19 llego del imperio Comunista Chino.🙃,es,[],[],[],0,0,0,"['venezuela', 'covid19']",[],https://twitter.com/Hernn33797938/status/1365813931411976194,False,,0,,,,,,,,[],,,,
1365813930803814402,1365813930803814402,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,251723633,ainhoaglez_,Ainhoa🦖,,"Aegerter lleva mas test de covid que yo, tampoco estamos tan mal",es,[],[],[],0,0,2,[],[],https://twitter.com/ainhoaglez_/status/1365813930803814402,False,,0,,,,,,,,[],,,,
1365813929457422336,1365390947043926017,2021-02-27 17:59:51 CST,2021-02-27,17:59:51,-0500,2204578202,m4rcus_fuchs,Marcus Fuchs,,@wahrundtreu Mein Beileid. Hauptsache nicht an COVID.,de,[],[],[],0,0,1,[],[],https://twitter.com/M4rcus_Fuchs/status/1365813929457422336,False,,0,,,,,,,,"[{'screen_name': 'wahrundtreu', 'name': 'Thorsten Stahl', 'id': '1134174458158211075'}]",,,,
1365813929046253572,1365813929046253572,2021-02-27 17:59:50 CST,2021-02-27,17:59:50,-0500,389679304,accedialsito,.,,#pandemia #virus #Juventus #Juve #COVID19 #zaia #SalaLettura #Bassetti #gfivip  https://t.co/eLkUtibyDV,und,[],[],['https://pbs.twimg.com/media/EvRYhoVXMAIq3Eo.jpg'],0,2,0,"['pandemia', 'virus', 'juventus', 'juve', 'covid19', 'zaia', 'salalettura', 'bassetti', 'gfivip']",[],https://twitter.com/ACCEDIALSITO/status/1365813929046253572,False,,1,https://pbs.twimg.com/media/EvRYhoVXMAIq3Eo.jpg,,,,,,,[],,,,
1365813928018739204,1365813928018739204,2021-02-27 17:59:50 CST,2021-02-27,17:59:50,-0500,1243352024772751361,publicapenelope,Penélope 😷,,Estado dentro do Estado: os gastos sem limites da República Fardada - #ForaBolsonaro #BolsonaroGenocida #coronavirus #BolsonaroÉCulpado #Covid_19 #DefundBolsonaro #Brasilsufocado #ImpeachmentBolsonarourgente #Abraçaavacina #Impeachmentparavacina   https://t.co/ruTjuGtOBa,pt,[],['https://noticias.uol.com.br/colunas/balaio-do-kotscho/2021/02/13/estado-dentro-do-estado-os-gastos-sem-limites-da-republica-fardada.htm'],[],1,0,1,"['forabolsonaro', 'bolsonarogenocida', 'coronavirus', 'bolsonaroéculpado', 'covid_19', 'defundbolsonaro', 'brasilsufocado', 'impeachmentbolsonarourgente', 'abraçaavacina', 'impeachmentparavacina']",[],https://twitter.com/publicaPenelope/status/1365813928018739204,False,,0,,,,,,,,[],,,,
1365813928006213633,1365789179670577161,2021-02-27 17:59:50 CST,2021-02-27,17:59:50,-0500,1268522376075116544,itooliveira1,Ito Oliveira,,@DCM_online @BiaC37522495 O presidente é o principal pelo aumento da covid-19 o irresponsável só anda sem máscara e com aglomeração .,pt,[],[],[],0,0,0,[],[],https://twitter.com/ItoOliveira1/status/1365813928006213633,False,,0,,,,,,,,"[{'screen_name': 'DCM_online', 'name': 'DCM ONLINE', 'id': '43340387'}, {'screen_name': 'BiaC37522495', 'name': '🚩Bia🚩🍺🚫🐮', 'id': '1236709084973408263'}]",,,,
1365813927465127940,1365700976783613953,2021-02-27 17:59:50 CST,2021-02-27,17:59:50,-0500,772552341081894912,jackson_mnslp,Jackson,,"@CeCe374774461 @FlaDems This tweet is about Florida representatives that voted no on the covid relief package, which all Republicans did.",en,[],[],[],0,0,1,[],[],https://twitter.com/jackson_mnslp/status/1365813927465127940,False,,0,,,,,,,,"[{'screen_name': 'CeCe374774461', 'name': 'IamCeCe3', 'id': '1014561094667571200'}, {'screen_name': 'FlaDems', 'name': 'Florida Democrats', 'id': '76027332'}]",,,,
1365813925082763266,1365813925082763266,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,733748963548008448,wenynicholasp,Nicholas Phillips,,Johnson &amp; Johnson's COVID-19 vaccine gets emergency use authorization from the FDA.   https://t.co/NBRGKs0jbo,en,[],['https://www.weny.com/story/43420290/johnson-johnsons-covid-19-vaccine-gets-emergency-use-authorization-from-the-fda'],[],0,2,0,[],[],https://twitter.com/WENYNicholasP/status/1365813925082763266,False,,0,,,,,,,,[],,,,
1365813924352962567,1365813924352962567,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,968577176911187970,dylcnbriens,angel,,desci de uber na minha cunhada morrendo de medo de tocir e o moço me jogar pra fora do carro achando que é covid kkjkkkkk q ódio,pt,[],[],[],0,0,2,[],[],https://twitter.com/dylcnbriens/status/1365813924352962567,False,,0,,,,,,,,[],,,,
