id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1415461060593668096,1415461060593668096,2021-07-14 18:59:49 CDT,2021-07-14,18:59:49,-0500,2792624479,alberta411,Alberta411,,"91% of Edmonton has received at least one dose of the COVID19 vaccine (Edmonton Zone Population 1,424,837.  https://t.co/aiJMheEehT #yeg",en,[],['http://ruq.us/DnsF4a4'],[],0,0,0,['yeg'],[],https://twitter.com/Alberta411/status/1415461060593668096,False,,0,,,,,,,,[],,,,
1415461059335393284,1415461059335393284,2021-07-14 18:59:49 CDT,2021-07-14,18:59:49,-0500,901480994020048896,sues425,Suzi,,Changes to childcare fees in COVID-affected areas Sabra Lane discussed this and other COVID-related issues with the Prime Minister Scott Morrison.  https://t.co/yFRbfP9S1M,en,[],['https://www.abc.net.au/radio/programs/am/changes-to-childcare-fees-in-covid-affected-areas/13446050'],[],0,1,0,[],[],https://twitter.com/Sues425/status/1415461059335393284,False,,0,,,,,,,,[],,,,
1415461059058704390,1415461059058704390,2021-07-14 18:59:49 CDT,2021-07-14,18:59:49,-0500,959031613668708352,piranafutbol,Piraña Fútbol Juvenil,,CLUB ATLÉTICO PIRAÑA. INCORPORA JUGADORES. Cat. 01 - 02 - 03 - 04. Horario. 08:30 hs. Cat. 05 - 06 - 07 - 08. Horario. 14:30 hs. ✔️ Protocolo Sanitario COVID-19. @Formativo_AFA @SABADOGOL #CuidarteEsCuidarnos #PruebaDeJugadores #FutbolAmateur #INFERIORES #JUVENILES  https://t.co/b9AaMvEANT,es,"[{'screen_name': 'formativo_afa', 'name': 'infanto juvenil afa', 'id': '893275955229216768'}, {'screen_name': 'sabadogol', 'name': 'sabadogol', 'id': '127444682'}]",[],['https://pbs.twimg.com/media/E6S6VMzWYAY6L87.jpg'],0,1,2,"['cuidarteescuidarnos', 'pruebadejugadores', 'futbolamateur', 'inferiores', 'juveniles']",[],https://twitter.com/PiranaFutbol/status/1415461059058704390,False,,1,https://pbs.twimg.com/media/E6S6VMzWYAY6L87.jpg,,,,,,,[],,,,
1415461058198843394,1415234340590661632,2021-07-14 18:59:48 CDT,2021-07-14,18:59:48,-0500,1318554380698869760,johndra93154435,John Drake,,@mcrae_maree It turns out one of them has a kidney stone which has nothing to do with being vaxxed. The other with the severe headache went to the doctor and was given a test for Covid.  Apparently every symptom is now a Covid symptom.,en,[],[],[],0,0,0,[],[],https://twitter.com/JohnDra93154435/status/1415461058198843394,False,,0,,,,,,,,"[{'screen_name': 'mcrae_maree', 'name': 'Maree McRae', 'id': '1303136229517529091'}]",,,,
1415461056906936325,1415461056906936325,2021-07-14 18:59:48 CDT,2021-07-14,18:59:48,-0500,3399967978,cestleouss,平和,,Ca fais longtemps on a pas eu le loyer skinny &gt;&gt;&gt;&gt;gechar le covid a eu raison d’eux,fr,[],[],[],0,0,3,[],[],https://twitter.com/cestleouss/status/1415461056906936325,False,,0,,,,,,,,[],,,,
1415461056588050435,1415461056588050435,2021-07-14 18:59:48 CDT,2021-07-14,18:59:48,-0500,260767822,marklaverdure,marklaverdure,,"#coronavirus is coming back big, glad I got my vaccine. #GetVaccinatedASAP",en,[],[],[],0,0,0,"['coronavirus', 'getvaccinatedasap']",[],https://twitter.com/marklaverdure/status/1415461056588050435,False,https://twitter.com/BNODesk/status/1415451671254155267,0,,,,,,,,[],,,,
1415461055812313088,1415461055812313088,2021-07-14 18:59:48 CDT,2021-07-14,18:59:48,-0500,1273653469,sliiim_ty,Ty 🃏,,Finna build my friendships back up COVID made me an introvert and I’m finna change that,en,[],[],[],0,0,4,[],[],https://twitter.com/Sliiim_Ty/status/1415461055812313088,False,,0,,,,,,,,[],,,,
1415461054998528000,1415461054998528000,2021-07-14 18:59:48 CDT,2021-07-14,18:59:48,-0500,1372675292251234310,crisecom,ComEnCrise,,L'avant-projet de loi incorporant les nouvelles mesures sanitaires annoncée par Emmanuel Macron lundi est actuellement soumis au Conseil d'État. Le texte prévoit un élargissement du placement à l'isolement à toute personne positive au Covid-19…  https://t.co/ZY8wDyn08h,fr,[],['https://www.europe1.fr/sante/covid-lexecutif-envisage-delargir-le-placement-a-lisolement-en-cas-de-test-positif-4057938'],[],0,0,0,[],[],https://twitter.com/CriseCom/status/1415461054998528000,False,,0,,,,,,,,[],,,,
1415461053413171201,1415461053413171201,2021-07-14 18:59:47 CDT,2021-07-14,18:59:47,-0500,31952018,shortykatyk,Katie,,Friends niece died from Covid today don’t let anyone tell you this pandemic is over.,en,[],[],[],0,0,0,[],[],https://twitter.com/ShortyKatyK/status/1415461053413171201,False,,0,,,,,,,,[],,,,
1415461052855332865,1415461052855332865,2021-07-14 18:59:47 CDT,2021-07-14,18:59:47,-0500,151921501,yoshiokakitty,Kitty Yoshioka ✏️ ✨,,"Hoje era pra ser um dia de pura alegria. Mas a COVID infelizmente tirou de mim e de muita gente um cara excepcional. Marcão foi meu professor, colega de trabalho e amigo. Foi uma das melhores pessoas que eu tive a sorte de conhecer e de trabalhar junto. Eu n to acreditando ainda.",pt,[],[],[],3,3,12,[],[],https://twitter.com/yoshiokaKitty/status/1415461052855332865,False,https://twitter.com/atribunasantos/status/1415451425249845256,0,,,,,,,,[],,,,
1415461050720325633,1415461050720325633,2021-07-14 18:59:47 CDT,2021-07-14,18:59:47,-0500,1363473665317343234,thecaliforn,THE CALIFORNIA SUN,,Silverchair's Daniel Johns reveals he's stepped away from music after struggling during Covid  https://t.co/vzR8gCPTot,en,[],['https://www.thegirlsun.com/silverchairs-daniel-johns-reveals-hes-stepped-away-from-music-after-struggling-during-covid/'],[],0,0,0,[],[],https://twitter.com/thecaliforn/status/1415461050720325633,False,,0,,,,,,,,[],,,,
1415461047784333313,1415461047784333313,2021-07-14 18:59:46 CDT,2021-07-14,18:59:46,-0500,1655860669,masadiamond_,babalwa mneno,,just survived ‘ifrs 16 for covid impact’ and now ‘strike impact’ is about to destroy my p*ssy 😍,en,[],[],[],0,1,1,[],[],https://twitter.com/MasaDiamond_/status/1415461047784333313,False,,0,,,,,,,,[],,,,
1415461046953791491,1415166077097549826,2021-07-14 18:59:46 CDT,2021-07-14,18:59:46,-0500,322486761,rohmahdg,Putri Unicorn Rarity 🦄 Udah Vaksin 🇮🇩❤️,,"@st_nurjanahh @jokowi Amiinnn,,, bismillah Yuk bisa Yuk Indonesia lawan Pandemi dengan  Vaksin Covid-19",in,[],[],[],0,0,0,[],[],https://twitter.com/Rohmahdg/status/1415461046953791491,False,,0,,,,,,,,"[{'screen_name': 'st_nurjanahh', 'name': 'Siti Nurjanah', 'id': '104105133'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1415461046819635202,1415461046819635202,2021-07-14 18:59:46 CDT,2021-07-14,18:59:46,-0500,224480122,pmoneyballer41,President-Elect P-money🇺🇸,,I will say it’s a good thing I started living a healthier more active lifestyle right before the pandemic hit and lost 115 pounds cause who knows how much worse my symptoms and this covid could’ve hit me…thank god I am now 100 percent better and easy to move on with my life,en,[],[],[],0,0,7,[],[],https://twitter.com/pmoneyballer41/status/1415461046819635202,False,,0,,,,,,,,[],,,,
1415461045968285699,1415461045968285699,2021-07-14 18:59:46 CDT,2021-07-14,18:59:46,-0500,1368036279640850433,ian40439609,JAVIER México no tiene Presidente.®,,"#EstasAcabadaShembaum Alguien vio alguna foto o video do de aparezcan los dizque médicos, atendiendo a los entonces enfermos de Covid?  No sé engañen, no fueron médicos, sino activistas para enseñar a López, técnicas para implantar el socialismo.   https://t.co/fMma6KkBHn",es,[],['https://www.contrapesociudadano.com/gobierno-de-sheinbaum-pago-7-2-mdp-a-cuba-por-cada-medico-que-apoyo-en-la-cdmx/'],[],9,84,84,['estasacabadashembaum'],[],https://twitter.com/IAN40439609/status/1415461045968285699,False,,0,,,,,,,,[],,,,
1415461045951373315,1415461045951373315,2021-07-14 18:59:46 CDT,2021-07-14,18:59:46,-0500,3157050373,duskywhalerkate,Dr Kate A - get me a new government 🦈,,Perks of online learning - you get to show off your pets 🐈‍⬛🥰  #learning  #COVID19  #COVID19Aus  https://t.co/qglOfZ3SGk,en,[],[],['https://pbs.twimg.com/media/E6S6Tr1UcAM4qQi.jpg'],1,1,17,"['learning', 'covid19', 'covid19aus']",[],https://twitter.com/duskywhalerkate/status/1415461045951373315,False,,1,https://pbs.twimg.com/media/E6S6Tr1UcAM4qQi.jpg,,,,,,,[],,,,
1415461045833973761,1415270159309287426,2021-07-14 18:59:45 CDT,2021-07-14,18:59:45,-0500,126495469,o0oclaudiaaa,Claudia ✌🏼 ♥️,,@MrWizar19740423 @thibodeaujr @PeterHotez @brianjrogers Tennessee is 110 % increase...please visit a covid unit and listen to the front liners,en,[],[],[],0,0,1,[],[],https://twitter.com/o0oCLauDiaaa/status/1415461045833973761,False,,0,,,,,,,,"[{'screen_name': 'MrWizar19740423', 'name': 'Mr. Wizard', 'id': '1327792462383915008'}, {'screen_name': 'thibodeaujr', 'name': 'screamin A scoops', 'id': '164713885'}, {'screen_name': 'PeterHotez', 'name': 'Prof Peter Hotez MD PhD', 'id': '593289567'}, {'screen_name': 'brianjrogers', 'name': 'Brian Rogers', 'id': '21127448'}]",,,,
1415461044974018560,1415461044974018560,2021-07-14 18:59:45 CDT,2021-07-14,18:59:45,-0500,834692616780275712,my24hoursnet,MY24,,"Panduan Perawatan, Vitamin dan Obat Saat Isolasi Mandiri COVID-19 Gejala Ringan    https://t.co/RCtFcdmpGq  #MY24 #kesehatan #info #vitamin #obat #isoman #COVID19",in,[],['https://my24hours.net/panduan/panduan-perawatan-vitamin-dan-obat-saat-isolasi-mandiri-covid-19-gejala-ringan/'],[],0,0,1,"['my24', 'kesehatan', 'info', 'vitamin', 'obat', 'isoman', 'covid19']",[],https://twitter.com/My24hoursnet/status/1415461044974018560,False,,0,,,,,,,,[],,,,
1415461044726558720,1415315511454310404,2021-07-14 18:59:45 CDT,2021-07-14,18:59:45,-0500,3294367028,dolphino_14,Dolphino Gie,,"@is_pelssy dan sy nungguin TKA China segitu banyak apa kabar mrk di sini, ada lonjakan covid gak di tmpt mrk beraktivitas?",in,[],[],[],0,0,0,[],[],https://twitter.com/dolphino_14/status/1415461044726558720,False,,0,,,,,,,,"[{'screen_name': 'is_pelssy', 'name': '@is_pelssy', 'id': '2412572689'}]",,,,
1415461044323950595,1415461044323950595,2021-07-14 18:59:45 CDT,2021-07-14,18:59:45,-0500,3108524668,legen_darium,Legendarium,,"Donde vivo el día 11 se llevaron a un grupo grande de gente con “covid”, viraron hoy día 14, dieron negativo.  Llámenme loco pero estoy bastante seguro desde hace tiempo que los cogen para contra protestas",es,[],[],[],0,0,1,[],[],https://twitter.com/Legen_darium/status/1415461044323950595,False,,0,,,,,,,,[],,,,
1415461041895444482,1415461041895444482,2021-07-14 18:59:45 CDT,2021-07-14,18:59:45,-0500,850577941427650560,corsoyard,Corsoyard,,"El virus covid-19 está causando graves consecuencias en la economía global y, nosotros no somos la excepción. Este proyecto de microfinanciación es para la recomponer nuestro taller. ¡Muchas gracias de antemano, por su colaboración!   https://t.co/bKxIhWiKHY",es,[],['https://japantomorrow-en.matcha-jp.com/projects/corsoyard'],[],0,1,8,[],[],https://twitter.com/corsoyard/status/1415461041895444482,False,,0,,,,,,,,[],,,,
1415461040515555328,1415461040515555328,2021-07-14 18:59:44 CDT,2021-07-14,18:59:44,-0500,1006432482458198016,danielalmarbawi,Daniel Abdullah,,"Kat mana² tempat aku tengok, selalu jer ada baju merah ni duk bantu orang.   Bukan time covid ni jer, masa banjir haritu depa jugk yg kelihatan.   Dah lah buat takde gaji. Pastu, masa dan tenaga dikorbankan demi masyarakat yg ditimpa kesusahan.   Respect abam baju merah.  https://t.co/C0h5OvuX4g",in,[],[],"['https://pbs.twimg.com/media/E6S6Tg2UYAUny5N.jpg', 'https://pbs.twimg.com/media/E6S6TtdVUAQjdgn.jpg', 'https://pbs.twimg.com/media/E6S6T7lVUAE84eo.jpg', 'https://pbs.twimg.com/media/E6S6UHoVoAUW1I4.jpg']",1,2,7,[],[],https://twitter.com/danielalmarbawi/status/1415461040515555328,False,,1,https://pbs.twimg.com/media/E6S6Tg2UYAUny5N.jpg,,,,,,,[],,,,
1415461040486162437,1415461040486162437,2021-07-14 18:59:44 CDT,2021-07-14,18:59:44,-0500,1367700987788541954,noplasticc,Marxos,,🥲🥲🥲 te odio covid  https://t.co/1UKZWt8ai0,und,[],[],['https://pbs.twimg.com/media/E6S6BLvVkAA8_S2.png'],0,0,0,[],[],https://twitter.com/noplasticc/status/1415461040486162437,False,,1,https://pbs.twimg.com/media/E6S6BLvVkAA8_S2.png,,,,,,,[],,,,
1415461038045073410,1415461038045073410,2021-07-14 18:59:44 CDT,2021-07-14,18:59:44,-0500,44392573,namsan49,👨👨👨Namsan👨👨👨,,COVID19党のCOVID19選挙資金パーティーに参加,ja,[],[],[],0,0,0,[],[],https://twitter.com/namsan49/status/1415461038045073410,False,,0,,,,,,,,[],,,,
1415461037223120900,1415448089465344006,2021-07-14 18:59:43 CDT,2021-07-14,18:59:43,-0500,1115062304,scottyfroggatt,Scott Froggatt,,@needmorefiat @celticstrass16 @PoliticsForAlI @thetimes Why do we need to get tested for both? Surely you just need to get tested for covid to know it’s either one or the other,en,[],[],[],1,0,0,[],[],https://twitter.com/scottyfroggatt/status/1415461037223120900,False,,0,,,,,,,,"[{'screen_name': 'celticstrass16', 'name': 'Homofascist jack 🌲 🇮🇪⚡⚒🇵🇸', 'id': '1413389160359075840'}, {'screen_name': 'PoliticsForAlI', 'name': 'Politics For All', 'id': '1166419406685188101'}, {'screen_name': 'thetimes', 'name': 'The Times', 'id': '6107422'}]",,,,
1415461035629334534,1415461035629334534,2021-07-14 18:59:43 CDT,2021-07-14,18:59:43,-0500,2775659742,damifarm,Damian Granja,,#Argentina #COVID19    https://t.co/p28jmbbmaF,und,[],['https://www.infobae.com/politica/2021/07/14/segunda-dosis-con-solo-el-11-de-la-poblacion-vacunada-argentina-se-ubica-en-el-puesto-12-entre-19-paises-de-la-region/'],[],0,0,0,"['argentina', 'covid19']",[],https://twitter.com/damifarm/status/1415461035629334534,False,,0,,,,,,,,[],,,,
1415461035511844865,1415461035511844865,2021-07-14 18:59:43 CDT,2021-07-14,18:59:43,-0500,1294384567063912448,alexjonesbond1,Alejandro C a s t e ll i Jones,,TREMENDO DOCUMENTAL CRONOLÓGICO DE LOS #100milmuertos  Argentina superó los 100 mil muertos por COVID-19: las voces y los hechos de una tragedia sin precedentes - Infobae  https://t.co/zasUOIuOm7,es,[],['https://www.infobae.com/politica/2021/07/14/argentina-supero-los-100-mil-muertos-por-covid-19-las-voces-y-los-hechos-de-una-tragedia-sin-precedentes/'],[],0,1,0,['100milmuertos'],[],https://twitter.com/AlexJonesBond1/status/1415461035511844865,False,,0,,,,,,,,[],,,,
1415461034802954240,1415461034802954240,2021-07-14 18:59:43 CDT,2021-07-14,18:59:43,-0500,1248916387617222658,squirgec,squirge.com,,‘We didn’t want to be in the news’: Pastor pleas for ‘mercy’ after 125 in his ‘masks optional’ summer camp get Covid - Optional #Optional -   https://t.co/LBEnzeUptj,en,[],['https://squirge.com/we-didnt-want-to-be-in-the-news-pastor-pleas-for-mercy-after-125-in-his-masks-optional-summer-camp-get-covid-2/'],[],0,0,0,['optional'],[],https://twitter.com/SquirgeC/status/1415461034802954240,False,,0,,,,,,,,[],,,,
1415461033095933955,1415461033095933955,2021-07-14 18:59:42 CDT,2021-07-14,18:59:42,-0500,718988220722200576,natitrina0806,Natalia Isabel 🌞,,"#COVID19 ha traído muchas repercusiones a la salud mental de muchos adultos mayores.   Duele ver cómo se ha apoderado el pánico por salir, por hacer vida social, aún estando vacunados.   Duele de verdad. Dios tenga misericordia.",es,[],[],[],0,1,4,['covid19'],[],https://twitter.com/natitrina0806/status/1415461033095933955,False,,0,,,,,,,,[],,,,
1415461030814175236,1415454210213171201,2021-07-14 18:59:42 CDT,2021-07-14,18:59:42,-0500,1088871483923988481,lxivpollo,Pollo LXIV - Grouchista de la primera hora,,"@clarincom El silencio es salud, de militar a favor del COVID como clarin y sus empleados de jxc no se vuelve , genocidas pro",es,[],[],[],0,1,5,[],[],https://twitter.com/LxivPollo/status/1415461030814175236,False,,0,,,,,,,,"[{'screen_name': 'clarincom', 'name': 'Clarín', 'id': '8105922'}]",,,,
1415461030579384332,1415458353543880704,2021-07-14 18:59:42 CDT,2021-07-14,18:59:42,-0500,14780009,aguilagator,AguilaGator,,@JerryDunleavy “Desantis killed 2 million Floridians with Covid. The Florida population is 21 million. He could have killed each Floridian 1 million times and still have Covid left over for killing.”,en,[],[],[],0,0,1,[],[],https://twitter.com/AguilaGator/status/1415461030579384332,False,,0,,,,,,,,"[{'screen_name': 'JerryDunleavy', 'name': 'Jerry Dunleavy', 'id': '18170845'}]",,,,
1415461026732990468,1415461026732990468,2021-07-14 18:59:41 CDT,2021-07-14,18:59:41,-0500,160031270,csmieataka,坂本長逸(Choitsu Sakamoto MD PhD AGAF),,日本も　#アストラ　のワクチンとmRNAワクチン併用を利用すればいいと思う。手持ちのワクチンを有効利用し摂取を促進すべきだ。#COVID19,ja,[],[],[],0,0,1,"['アストラ', 'covid19']",[],https://twitter.com/CSmieataka/status/1415461026732990468,False,https://twitter.com/NEJM/status/1415434681495871488,0,,,,,,,,[],,,,
1415461025940377602,1415453662948773889,2021-07-14 18:59:41 CDT,2021-07-14,18:59:41,-0500,3304835777,fallinghabits28,williard²⁸ 🌻,,"@arthurpicoli As pessoas morrendo de covid e ele disse que não é coveiro, como ter empatia com um monstro desses???",pt,[],[],[],0,0,0,[],[],https://twitter.com/fallinghabits28/status/1415461025940377602,False,,0,,,,,,,,"[{'screen_name': 'arthurpicoli', 'name': 'Arthur Picoli 🎮', 'id': '1336358437693874177'}]",,,,
1415461025189617667,1415461025189617667,2021-07-14 18:59:41 CDT,2021-07-14,18:59:41,-0500,52758645,meredithtupper,Meredith Tupper (Post-Deep State Solutions),,U.S. health official says COVID-19 boosters could risk more serious side effects  https://t.co/j9McQq540b,en,[],['https://news.trust.org/item/20210713132522-as8qh'],[],0,0,0,[],[],https://twitter.com/meredithtupper/status/1415461025189617667,False,,0,,,,,,,,[],,,,
1415461022610214912,1415461022610214912,2021-07-14 18:59:40 CDT,2021-07-14,18:59:40,-0500,1213553353067646976,tommlcst,tomm,,cette vidéo comment c’est trop covid 2020,fr,[],[],[],0,0,1,[],[],https://twitter.com/tommlcst/status/1415461022610214912,False,https://twitter.com/KayKouine/status/1414669626789748740,0,,,,,,,,[],,,,
1415461021536432130,1415460996722970624,2021-07-14 18:59:40 CDT,2021-07-14,18:59:40,-0500,1326971641482579970,alejand37987845,@AlejandroSantana,,"#AMLOBurlaAEstudiantes al decir que los jóvenes son inmunes al virus de COVID y las autoridades @SSalud_mx , @lopezobrador_ @GobiernoMX están de acuerdo.  https://t.co/4z0qF68fUf",es,"[{'screen_name': 'ssalud_mx', 'name': 'salud méxico', 'id': '132225222'}, {'screen_name': 'lopezobrador_', 'name': 'andrés manuel', 'id': '82119937'}, {'screen_name': 'gobiernomx', 'name': 'gobierno de méxico', 'id': '1067218403914436608'}]",[],['https://pbs.twimg.com/media/E6S6TEAWEAMYELY.jpg'],1,0,0,['amloburlaaestudiantes'],[],https://twitter.com/Alejand37987845/status/1415461021536432130,False,,1,https://pbs.twimg.com/media/E6S6TEAWEAMYELY.jpg,,,,,,,[],,,,
1415461021158871042,1415445558815244288,2021-07-14 18:59:40 CDT,2021-07-14,18:59:40,-0500,43121423,choppedoutmusic,#Chop727,,@RealRickGlaser1 @ARTMANBOXING Doesn't change the fact that he still has to quarantine for 10-14 days...  And it's not even close to that....second...how do u know he al of a sudden is covid free sir,en,[],[],[],1,0,7,[],[],https://twitter.com/ChoppedOutMusic/status/1415461021158871042,False,,0,,,,,,,,"[{'screen_name': 'RealRickGlaser1', 'name': 'Rick Glaser', 'id': '1215507896798072833'}, {'screen_name': 'ARTMANBOXING', 'name': 'ARTMANBOXING', 'id': '1334574536893861888'}]",,,,
1415461020974436352,1415461020974436352,2021-07-14 18:59:40 CDT,2021-07-14,18:59:40,-0500,2233609190,gtoklm_,G T O,,Ma vie reprendra du sens quand il y’a aura plus de covid,fr,[],[],[],0,0,0,[],[],https://twitter.com/gtoklm_/status/1415461020974436352,False,,0,,,,,,,,[],,,,
1415461020680609796,1415461020680609796,2021-07-14 18:59:39 CDT,2021-07-14,18:59:39,-0500,1152122905267884033,golf_covid_19,某ゴルフ場で働くウェイトレスさん💁‍♀️,,泣いたりキレたり忙しいですね。,ja,[],[],[],1,0,27,[],[],https://twitter.com/golf_covid_19/status/1415461020680609796,False,https://twitter.com/golf_covid_19/status/1415419651715072000,0,,,,,,,,[],,,,
1415461020206776322,1415461020206776322,2021-07-14 18:59:39 CDT,2021-07-14,18:59:39,-0500,1274503581421486082,gabrielprediger,fã #1 do bolsonaro,,Passar as ferias com covid que delicinha,pt,[],[],[],0,0,3,[],[],https://twitter.com/GabrielPrediger/status/1415461020206776322,False,,0,,,,,,,,[],,,,
1415461017967075328,1415205161463685122,2021-07-14 18:59:39 CDT,2021-07-14,18:59:39,-0500,865732111,politifun2012,MelodyL,,"@FurburgerMayor I got many side effects: sore, swollen and red arm; fever, body aches, chills. What I didn’t get: Covid.",en,[],[],[],2,0,27,[],[],https://twitter.com/PolitiFun2012/status/1415461017967075328,False,,0,,,,,,,,"[{'screen_name': 'FurburgerMayor', 'name': 'Michael Furburger', 'id': '108768860'}]",,,,
1415461017195368451,1415461017195368451,2021-07-14 18:59:39 CDT,2021-07-14,18:59:39,-0500,2959216894,farronigf,Farroni Gustavo F.,,"ARGENTINA PUEDE Y TIENE QUE FABRICAR VACUNAS INACTIVADAS (BARATAS, POCA RESPUESTA VACUNAL) QUE PERMITE INCORPORAR RAPIDO CUALQUIER CEPA NUEVA DE CORONAVIRUS QUE APAREZCA..(O DE CUALQUIER VIRUS NUEVO )  https://t.co/fXiSrqAkF4  https://t.co/D5gUr6770w",es,[],['https://leeresunaviejacostumbrequetedaalas.blogspot.com'],"['https://pbs.twimg.com/media/E6S6QCPXEAAmDC5.jpg', 'https://pbs.twimg.com/media/E6S6SmrX0AAYK5C.jpg']",0,0,0,[],[],https://twitter.com/farronigf/status/1415461017195368451,False,,1,https://pbs.twimg.com/media/E6S6QCPXEAAmDC5.jpg,,,,,,,[],,,,
1415461017094664200,1415461017094664200,2021-07-14 18:59:39 CDT,2021-07-14,18:59:39,-0500,1089911309351702529,selmaot5,s e l m a,,i fucking hate covid it sucks so bad,en,[],[],[],0,0,0,[],[],https://twitter.com/selmaot5/status/1415461017094664200,False,,0,,,,,,,,[],,,,
1415461015224000515,1415461015224000515,2021-07-14 18:59:38 CDT,2021-07-14,18:59:38,-0500,11809452,jsende,Jeremy Senderowicz,,Perhaps the biggest blind spot amongst so many liberals in the media is recognizing how much credibility was incinerated when last year’s protests were granted an exemption from the COVID strictures that were applied to literally every other form of human experience.,en,[],[],[],0,0,3,[],[],https://twitter.com/jsende/status/1415461015224000515,False,https://twitter.com/Reuters/status/1415408298405384202,0,,,,,,,,[],,,,
1415461014275977216,1415461014275977216,2021-07-14 18:59:38 CDT,2021-07-14,18:59:38,-0500,47274731,okezonenews,Okezone,,"Kisah Sopir Ambulans Covid-19, Merasa Bersalah dan Menyesal jika Tak Bisa Selamatkan Pasien  #LengkapCepatBeritanya #BeritaTerkini  .  https://t.co/wQa5kgMB5b",in,[],['https://news.okezone.com/read/2021/07/15/519/2440847/kisah-sopir-ambulans-covid-19-merasa-bersalah-dan-menyesal-jika-tak-bisa-selamatkan-pasien-'],[],0,1,0,"['lengkapcepatberitanya', 'beritaterkini']",[],https://twitter.com/okezonenews/status/1415461014275977216,False,,0,,,,,,,,[],,,,
1415461013042860032,1415458559383404548,2021-07-14 18:59:38 CDT,2021-07-14,18:59:38,-0500,15579706,theshane73,Shane73,,"@cokeefe9 @9NewsAUS Imagine if there was a cheap, effective drug, that was a WHO listed essential medicine, had over 4 billion doses worldwide, had been proved to be safe after 40 years of use, and it could beat #COVID.  There is. We should all know about it.  #COVID19nsw    https://t.co/Qia1ZYrawe",en,[],['https://twitter.com/TheShane73/status/1412604873028227073'],[],0,0,0,"['covid', 'covid19nsw']",[],https://twitter.com/TheShane73/status/1415461013042860032,False,https://twitter.com/TheShane73/status/1412604873028227073,0,,,,,,,,"[{'screen_name': 'cokeefe9', 'name': ""Chris O'Keefe"", 'id': '141525004'}, {'screen_name': '9NewsAUS', 'name': '9News Australia', 'id': '22993014'}]",,,,
1415461012493504516,1415461012493504516,2021-07-14 18:59:38 CDT,2021-07-14,18:59:38,-0500,413502727,mvpizzle,Mike P,,Now that I got delta covid after being vaccinated I should never get sick again… right…….. right?,en,[],[],[],4,0,1,[],[],https://twitter.com/MVPizzle/status/1415461012493504516,False,,0,,,,,,,,[],,,,
1415461011545628680,1415457562242191361,2021-07-14 18:59:37 CDT,2021-07-14,18:59:37,-0500,1208779679085277184,mtyawewe,®️AYADOⓂ️™️,,@javierehdz 4.- y lo del covid  Definitivamente ya urge que empiece la temporada,es,[],[],[],1,1,4,[],[],https://twitter.com/MTYawewe/status/1415461011545628680,False,,0,,,,,,,,"[{'screen_name': 'javierehdz', 'name': 'JavoRayado', 'id': '117893369'}]",,,,
1415461011277160450,1415461011277160450,2021-07-14 18:59:37 CDT,2021-07-14,18:59:37,-0500,904806523792130049,notidesalta,El Portal de Salta,,"Quién es Olivia Rodrigo, la cantante elegida por Joe Biden para que los jóvenes se vacunen contra el Covid  https://t.co/2bg9MqdlAd",es,[],['https://elportaldesalta.com.ar/quien-es-olivia-rodrigo-la-cantante-elegida-por-joe-biden-para-que-los-jovenes-se-vacunen-contra-el-covid/'],[],0,0,0,[],[],https://twitter.com/notidesalta/status/1415461011277160450,False,,0,,,,,,,,[],,,,
1415461008462778370,1415394040137359368,2021-07-14 18:59:37 CDT,2021-07-14,18:59:37,-0500,1340353713890856964,korrywhite,Korry White,,@BorisJohnson Boris Johnson a swirl of scandals. COVID-19 a boon for Boris Johnson.,en,[],[],[],0,0,0,[],[],https://twitter.com/KorryWhite/status/1415461008462778370,False,,0,,,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1415461007342850051,1415461007342850051,2021-07-14 18:59:36 CDT,2021-07-14,18:59:36,-0500,2881112571,alien_merchant,Alien Merchant,,"""#Netflix's #HauntingOfHillHouse will bring its ominous presence to #Halloween #Horror Nights 2021… #Coronavirus  https://t.co/BTPQp58cx8",en,[],['https://www.ign.com/articles/universal-studios-haunting-hill-house-halloween-horror-nights-maze'],[],0,0,0,"['netflix', 'hauntingofhillhouse', 'halloween', 'horror', 'coronavirus']",[],https://twitter.com/alien_merchant/status/1415461007342850051,False,,0,,,,,,,,[],,,,
1415461006109773827,1415461006109773827,2021-07-14 18:59:36 CDT,2021-07-14,18:59:36,-0500,439272430,baargareca_,Bᥲ́rbᥲrᥲ🦋,,"Si está humedad me tiene tan mal literal no puedo respiraaaar y los paf no sirven para nada. Me llega agarrar este bicho del covid y chau bar, nos vemos en el infierno amigas 😂",es,[],[],[],0,0,0,[],[],https://twitter.com/baargareca_/status/1415461006109773827,False,,0,,,,,,,,[],,,,
