id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1432493298824974339,1431068048623116288,2021-08-30 18:59:51 CDT,2021-08-30,18:59:51,-0500,2546725088,thesophiratchet,Black Women Matter,,"@GuyWithPPMS @Jenrebhope @SensoryDisturb1 @AP Let me interject because majority of people getting evicted are not the ones abusing the system, they are 1-3 months behind(you know lockdowns and +Covid prevented many poor from working) so yes these landlords are horrible and you shouldn’t speak on things you don’t know.  https://t.co/FKhQhaPITI",en,[],[],"['https://pbs.twimg.com/media/E-E9D3XXsAUXG6L.jpg', 'https://pbs.twimg.com/media/E-E9D3XWEAMPbQZ.jpg']",1,0,1,[],[],https://twitter.com/thesophiratchet/status/1432493298824974339,False,,1,https://pbs.twimg.com/media/E-E9D3XXsAUXG6L.jpg,,,,,,,"[{'screen_name': 'GuyWithPPMS', 'name': 'CJ', 'id': '1397830880941445125'}, {'screen_name': 'Jenrebhope', 'name': 'J', 'id': '854446440185118720'}, {'screen_name': 'SensoryDisturb1', 'name': 'Sensory Disturbance', 'id': '1319119613989355521'}, {'screen_name': 'AP', 'name': 'The Associated Press', 'id': '51241574'}]",,,,
1432493297084342277,1432493113826848772,2021-08-30 18:59:51 CDT,2021-08-30,18:59:51,-0500,4397753255,warrcampmusic1,Warren (listen to Dead Billionaires),,@JPFinlayNBCS Dalvin Cook will be essential when Kirk is in covid protocols,en,[],[],[],0,0,7,[],[],https://twitter.com/warrcampmusic1/status/1432493297084342277,False,,0,,,,,,,,"[{'screen_name': 'JPFinlayNBCS', 'name': 'JP Finlay', 'id': '39736881'}]",,,,
1432493296346095618,1432492295039881218,2021-08-30 18:59:50 CDT,2021-08-30,18:59:50,-0500,1152697550689964036,hstowit,Dr. Burn the Masks Right Now.,,@david_shane One of the largest payoff schemes the world has ever seen. Why would testing companies ever want covid to end.,en,[],[],[],0,0,1,[],[],https://twitter.com/HStowit/status/1432493296346095618,False,,0,,,,,,,,"[{'screen_name': 'david_shane', 'name': 'David Shane', 'id': '28736845'}]",,,,
1432493295935135748,1432493295935135748,2021-08-30 18:59:50 CDT,2021-08-30,18:59:50,-0500,161210311,david_cmercado,David Cordero Mercado,,Aumenta a 293 los casos de COVID-19 reportados en el Departamento de Educación -  https://t.co/QD2ye8X9aP,es,[],['https://www.elnuevodia.com/noticias/locales/notas/aumenta-a-293-los-casos-de-covid-19-reportados-en-el-departamento-de-educacion/'],[],0,2,3,[],[],https://twitter.com/David_cmercado/status/1432493295935135748,False,,0,,,,,,,,[],,,,
1432493293766651906,1432493263466991623,2021-08-30 18:59:50 CDT,2021-08-30,18:59:50,-0500,111436754,requenacnn,Maria Alejandra Requena,,#PanoramaDelDía La UE recomendará a los estados miembros que suspendan los viajes no esenciales desde EE.UU. y otros cinco países por el COVID-19  https://t.co/88mrWD0q5s  https://t.co/620TosmYoe,es,[],['https://cnn.it/3zFTMuE'],['https://pbs.twimg.com/media/E-E9DxGXoAY8sHC.jpg'],1,1,0,['panoramadeldía'],[],https://twitter.com/RequenaCNN/status/1432493293766651906,False,,1,https://pbs.twimg.com/media/E-E9DxGXoAY8sHC.jpg,,,,,,,[],,,,
1432493291719827461,1432493291719827461,2021-08-30 18:59:49 CDT,2021-08-30,18:59:49,-0500,61776465,spencer_josh,JS,,“WakeMed has almost 200 COVID 19 patients…and 85 to 90 percent haven’t been vaccinated…”   Being hospitalized—and dying—due to Covid is almost entirely preventable. Protecting yourself and serving your neighbor is to be pro life. Please get vaccinated.   https://t.co/8aFz8fbWD6,en,[],['https://wr.al/1LHtk'],[],0,0,0,[],[],https://twitter.com/spencer_josh/status/1432493291719827461,False,,0,,,,,,,,[],,,,
1432493291396870144,1432493291396870144,2021-08-30 18:59:49 CDT,2021-08-30,18:59:49,-0500,1247531574674907136,dados_covid,Relatórios Coronavírus,,Atualização dos dados do Brasil. #coronavirus #covid19  https://t.co/XRFWpzAKIW,pt,[],[],['https://pbs.twimg.com/media/E-E9DrxWUAADEM3.jpg'],0,2,0,"['coronavirus', 'covid19']",[],https://twitter.com/dados_covid/status/1432493291396870144,False,,1,https://pbs.twimg.com/media/E-E9DrxWUAADEM3.jpg,,,,,,,[],,,,
1432493289849200651,1432017630542671872,2021-08-30 18:59:49 CDT,2021-08-30,18:59:49,-0500,384870710,mermisol,misol,,"@Alexilla86 @EnekoElena2019 @Xaenfocicada @DERPA_MADRID ¿Cuántos hemos tenido covid en casa ""gracias"" a que el niño lo ha traído del cole?",es,[],[],[],1,0,1,[],[],https://twitter.com/mermisol/status/1432493289849200651,False,,0,,,,,,,,"[{'screen_name': 'Alexilla86', 'name': 'La_Rumana_FACHA 🟥🟨🟥', 'id': '1253809728435650561'}, {'screen_name': 'EnekoElena2019', 'name': 'Eneko', 'id': '585505667'}, {'screen_name': 'DERPA_MADRID', 'name': '#DERPA_Madrid #Ventila #MideCO2 #Hepas 🐝', 'id': '540846050'}]",,,,
1432493288955813892,1432493288955813892,2021-08-30 18:59:49 CDT,2021-08-30,18:59:49,-0500,122783603,442,442,,El Pato Fillol 🇦🇷🏆 fue hospitalizado por precaución tras haberse contagiado de #Coronavirus 🦠 hace una semana  https://t.co/y2ovrD06Bu,es,[],['https://442.perfil.com/noticias/fuera-de-juego/el-pato-fillol-fue-internado-por-coronavirus.phtml'],[],0,3,3,['coronavirus'],[],https://twitter.com/442/status/1432493288955813892,False,,0,,,,,,,,[],,,,
1432493288850821124,1432493288850821124,2021-08-30 18:59:49 CDT,2021-08-30,18:59:49,-0500,997685395461554177,fiorinifury,Mike Fiorini,,Taking medicine made for horses to fight Covid is the New Tide Pod Challenge for adults.  #COVID19,en,[],[],[],0,0,0,['covid19'],[],https://twitter.com/FioriniFury/status/1432493288850821124,False,,0,,,,,,,,[],,,,
1432493288066486272,1432493288066486272,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,1348440169523789824,sandpiperfax,Cozy Shore Bird,,You'd need a mask like this to materially reduce your risk of getting covid in a public indoor space.  https://t.co/UxClXmbDqp,en,[],[],['https://pbs.twimg.com/media/E-E9DbcVUAEYiwE.jpg'],6,3,46,[],[],https://twitter.com/SandpiperFax/status/1432493288066486272,False,,1,https://pbs.twimg.com/media/E-E9DbcVUAEYiwE.jpg,,,,,,,[],,,,
1432493285835214852,1432386009409466373,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,1662779089,cosmicgrrl11,Cosmic summer daze 🦋,,"@mlaflamme19 @GovChrisSununu @NHNationalGuard They could have had a meeting via zoom. Also, if he really was looking for advice re: covid, he could look to our nextdoor neighbor Vermont or listen to local epidemiologist Dr. Chan, et al. He's trying to pull the wool over our eyes. 😒",en,[],[],[],0,0,5,[],[],https://twitter.com/CosmicGrrl11/status/1432493285835214852,False,,0,,,,,,,,"[{'screen_name': 'mlaflamme19', 'name': 'Martha Laflamme', 'id': '1283897088674279426'}, {'screen_name': 'GovChrisSununu', 'name': 'Chris Sununu', 'id': '816282120767291392'}, {'screen_name': 'NHNationalGuard', 'name': 'NHNG', 'id': '54228586'}]",,,,
1432493285671686150,1432493285671686150,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,2744616862,nasir_seo,Nasir for SEO Support,,"August 30th COVID-19: Data reported on Monday is always low, and will be revised up as data is received by Calculated Risk  https://t.co/1JJBqaksgo",en,[],['https://ift.tt/3zxd9X1'],[],0,0,0,[],[],https://twitter.com/Nasir_SEO/status/1432493285671686150,False,,0,,,,,,,,[],,,,
1432493285604536322,1432493285604536322,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,1432098282533269508,medicalrmr,Centro Médico San Martín/ Medical RMR,,"A siete meses de iniciado el plan nacional de vacunación contra el Covid-19, 2.652.059 personas ya cuentan con su esquema completo de inmunización en el país. 👇  https://t.co/pIWfj7a2Wf  https://t.co/NUPmNsfq7P",es,[],['https://www.contactosur.net/vacunacion-26-millones-de-personas-tienen-su-esquema-completo-anti-covid-19-en-el-pais/'],['https://pbs.twimg.com/media/E-E9DSVWUAA4C64.jpg'],0,1,2,[],[],https://twitter.com/MedicalRMR/status/1432493285604536322,False,,1,https://pbs.twimg.com/media/E-E9DSVWUAA4C64.jpg,,,,,,,[],,,,
1432493285499678725,1432493285499678725,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,1415420552894889989,jujuydiaadia,JujuyDiaaDia,,Confirman 58 casos positivos de covid  https://t.co/96BeaktTvd via @Jujuy Día a Día  https://t.co/HvrRwF4R0N,es,"[{'screen_name': 'jujuy', 'name': 'julia', 'id': '25723767'}]",['http://jujuydiaadia.com.ar/confirman-58-casos-positivos-de-covid/'],['https://pbs.twimg.com/media/E-E9DGIWEAEXBki.jpg'],0,0,0,[],[],https://twitter.com/JujuyDiaaDia/status/1432493285499678725,False,,1,https://pbs.twimg.com/media/E-E9DGIWEAEXBki.jpg,,,,,,,[],,,,
1432493284899753985,1432232623682637828,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,3652474754,ongardrustless,Jim Rickey,,@FlatEarthGang All the current covid related deaths in NSW are on Berijiklian and Hazzard.,en,[],[],[],0,1,2,[],[],https://twitter.com/ongardrustless/status/1432493284899753985,False,,0,,,,,,,,"[{'screen_name': 'FlatEarthGang', 'name': 'Underlying Condition Mick 💀', 'id': '636186580'}]",,,,
1432493284853645315,1432381377375133703,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,529297581,surensinghsahni,suren singh sahni,,@Chellaney Statistics are not reliable in India and not all Covid sufferers were tested,en,[],[],[],0,0,0,[],[],https://twitter.com/surensinghsahni/status/1432493284853645315,False,,0,,,,,,,,"[{'screen_name': 'Chellaney', 'name': 'Brahma Chellaney', 'id': '19329136'}]",,,,
1432493284316880899,1432493284316880899,2021-08-30 18:59:48 CDT,2021-08-30,18:59:48,-0500,1102240557408096257,jharrisdrain,Johanna HarrisDrain,,Love choices in masks #tshirtfling #MasksSaveLives #Masks #MaskUp #COVID19 #CovidIsNotOver #COVIDDelta #schoolreopening #Schoolgirls #school #etsy #etsyshop #business #Logo #fashion #BacktoSchool2021 #BackToSchool #Travel  https://t.co/R7iRqep7aU,en,[],[],['https://pbs.twimg.com/media/E-E9DMdXsAMKjrI.jpg'],0,0,0,"['tshirtfling', 'maskssavelives', 'masks', 'maskup', 'covid19', 'covidisnotover', 'coviddelta', 'schoolreopening', 'schoolgirls', 'school', 'etsy', 'etsyshop', 'business', 'logo', 'fashion', 'backtoschool2021', 'backtoschool', 'travel']",[],https://twitter.com/JHarrisdrain/status/1432493284316880899,False,,1,https://pbs.twimg.com/media/E-E9DMdXsAMKjrI.jpg,,,,,,,[],,,,
1432493281565347854,1432463113463291908,2021-08-30 18:59:47 CDT,2021-08-30,18:59:47,-0500,301352485,elisaperego78,Dr Elisa Perego,,"@rup31 @lenoretaylor Most people who support letting it spread ""live with covid"" either have no idea or are intentionally spreading false information",en,[],[],[],2,0,0,[],[],https://twitter.com/elisaperego78/status/1432493281565347854,False,,0,,,,,,,,"[{'screen_name': 'rup31', 'name': 'Niall Holden', 'id': '29936671'}, {'screen_name': 'lenoretaylor', 'name': 'Lenore Taylor', 'id': '125486974'}]",,,,
1432493279791263747,1432485200626282496,2021-08-30 18:59:46 CDT,2021-08-30,18:59:46,-0500,1355969366274224128,82956726292ta,Taylor,,"@briantylercohen Literally such a minority. I don’t even know why it makes news. While most of us our continuing to live our lives, these people are OBSESSED with COVID and mandates. It’s taken over who they are. It’s sad really.",en,[],[],[],0,1,4,[],[],https://twitter.com/82956726292ta/status/1432493279791263747,False,,0,,,,,,,,"[{'screen_name': 'briantylercohen', 'name': 'Brian Tyler Cohen', 'id': '455684839'}]",,,,
1432493279438909442,1432493279438909442,2021-08-30 18:59:46 CDT,2021-08-30,18:59:46,-0500,101937829,buntybunny,sue dun,,"COVID Vaccine Injury Reports Jump by 27,000 in One Week, FDA Pulls ‘Bait and Switch’ With Pfizer Vaccine Approval  https://t.co/ByEetLFOIp",en,[],['http://abundanthope.net/pages/Health_and_Nutrition_37/COVID-Vaccine-Injury-Reports-Jump-by-27-000-in-One-Week-FDA-Pulls-Bait-and-Switch-With-Pfizer-Vaccine-Approval.shtml'],[],0,0,0,[],[],https://twitter.com/buntybunny/status/1432493279438909442,False,,0,,,,,,,,[],,,,
1432493278264393732,1432493278264393732,2021-08-30 18:59:46 CDT,2021-08-30,18:59:46,-0500,849057455472492544,jackvaljack,❤️ Jack ValJack ❤️,,Communism has killed more people then the Holocaust and COVID-19 COMBINED.,en,[],[],[],0,0,0,[],[],https://twitter.com/JackValJack/status/1432493278264393732,False,https://twitter.com/0peratUn0rth0/status/1432382571128758279,0,,,,,,,,[],,,,
1432493278184751107,1432493278184751107,2021-08-30 18:59:46 CDT,2021-08-30,18:59:46,-0500,885293459925610496,fipcob,fipco-bio,,"CDC slide today. Benefit is miles ahead of risk with two dose vaccine in male teens. Doesn’t factor benefit in avoided MIS-C, long covid, or higher hospitalization severity, etc.  https://t.co/Oyq3QK8sEy",en,[],[],['https://pbs.twimg.com/media/E-E9CveXsAI62uT.jpg'],0,0,0,[],[],https://twitter.com/FipcoB/status/1432493278184751107,False,,1,https://pbs.twimg.com/media/E-E9CveXsAI62uT.jpg,,,,,,,[],,,,
1432493276771192832,1432469008981192706,2021-08-30 18:59:46 CDT,2021-08-30,18:59:46,-0500,1313535641020362753,pixledtanuki,🍵Sam/They-Them🍵,,@KinoSelynn I got my covid vaccine shot today. I was a nervous wreck though cause im not a big fan of needles. I hope your doing better though selyn :],en,[],[],[],0,0,0,[],[],https://twitter.com/PixledTanuki/status/1432493276771192832,False,,0,,,,,,,,"[{'screen_name': 'KinoSelynn', 'name': 'selyn', 'id': '1282670913402490886'}]",,,,
1432493275143884800,1432493275143884800,2021-08-30 18:59:45 CDT,2021-08-30,18:59:45,-0500,43165415,bigtimmz,Temba B. Hove,,Kenya stepping up its COVID-19 vaccination -  https://t.co/0xYdUTVDrp,en,[],['https://www.voanews.com/covid-19-pandemic/kenya-sets-covid-19-vaccination-centers'],[],0,1,1,[],[],https://twitter.com/BigTimmz/status/1432493275143884800,False,,0,,,,,,,,[],,,,
1432493273965203457,1432403831875203072,2021-08-30 18:59:45 CDT,2021-08-30,18:59:45,-0500,24992667,irislea,Lea McGill,,@nswpolice I hope that the police 👮‍♀️ are fining all those truckers yes let’s give covid to everyone kicking us all in the guts Truckies,en,[],[],[],1,0,1,[],[],https://twitter.com/irislea/status/1432493273965203457,False,,0,,,,,,,,"[{'screen_name': 'nswpolice', 'name': 'NSW Police Force', 'id': '23041630'}]",,,,
1432493272904224775,1432485617724690434,2021-08-30 18:59:45 CDT,2021-08-30,18:59:45,-0500,1354981815036080129,goodtro73247053,@goodtrouble,,"@RepRonnyJackson @GOPLeader @RepChrisStewart I love republicans who put out misinformation on covid -19 then push animal dewarmer for there constituents to take, try anything they say.other than the vaccine😁",en,[],[],[],0,0,0,[],[],https://twitter.com/goodtro73247053/status/1432493272904224775,False,,0,,,,,,,,"[{'screen_name': 'RepRonnyJackson', 'name': 'Ronny Jackson', 'id': '1341903465610686464'}, {'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': '19739126'}, {'screen_name': 'RepChrisStewart', 'name': 'Rep. Chris Stewart', 'id': '1072008757'}]",,,,
1432493271964688395,1432493271964688395,2021-08-30 18:59:45 CDT,2021-08-30,18:59:45,-0500,34807004,9newsgoldcoast,9News Gold Coast,,"#ALERT: Queensland has recorded no new cases of #coronavirus overnight after more than 11,000 tests. #COVID19 #9News  LATEST:  https://t.co/zwzBhyZcYZ  https://t.co/QdZwjYxVyO",en,[],['http://9Soci.al/7dJI50G1bZk'],['https://pbs.twimg.com/media/E-E9CebWUAMMNz0.jpg'],1,0,4,"['alert', 'coronavirus', 'covid19', '9news']",[],https://twitter.com/9NewsGoldCoast/status/1432493271964688395,False,,1,https://pbs.twimg.com/media/E-E9CebWUAMMNz0.jpg,,,,,,,[],,,,
1432493271788527625,1432493271788527625,2021-08-30 18:59:45 CDT,2021-08-30,18:59:45,-0500,1414664498347192327,zalily3,Zalily,,Some B.C. residents are seeking out horse dewormer to treat COVID-19 – Victoria News  https://t.co/sFFXAntG45,en,[],['https://zalily.com/some-b-c-residents-are-seeking-out-horse-dewormer-to-treat-covid-19-victoria-news/'],[],0,0,0,[],[],https://twitter.com/Zalily3/status/1432493271788527625,False,,0,,,,,,,,[],,,,
1432493271142502403,1432493271142502403,2021-08-30 18:59:44 CDT,2021-08-30,18:59:44,-0500,51326671,chvnoticias,CHV Noticias,,Científicos de Sudáfrica hallan una nueva variante de coronavirus muy mutante   https://t.co/gcAFYTgt45,es,[],['https://www.chvnoticias.cl/coronavirus/cientificos-sudafrica-nueva-variante-muy-mutante_20210830/'],[],89,64,113,[],[],https://twitter.com/CHVNoticias/status/1432493271142502403,False,,0,,,,,,,,[],,,,
1432493269540241413,1432490629527863297,2021-08-30 18:59:44 CDT,2021-08-30,18:59:44,-0500,1419063026901155840,dave__jeffress,Dave Jeffress 🏳️‍🌈🏀🎮,,@AnnastaciaMP Thanks for keeping us safe and covid free! Please keep Morrison and Gladys away from us.,en,[],[],[],0,0,1,[],[],https://twitter.com/Dave__Jeffress/status/1432493269540241413,False,,0,,,,,,,,"[{'screen_name': 'AnnastaciaMP', 'name': 'Annastacia Palaszczuk', 'id': '256833444'}]",,,,
1432493268948819971,1432493268948819971,2021-08-30 18:59:44 CDT,2021-08-30,18:59:44,-0500,1259538695675187201,pbaki4,Polsek Baki,,"Bhabinkamribmas Desa Mancasan Aipda Sony Agnes melaksanakan Pam pemakaman jenazah covid 19 atas nama FX.SUNARYONO , 62 Th Dk .Kalongan Rt 02Rw 02 Ds.Mancasan yang di makamkan di Makam Dk.Kalonfa   - #divisihumaspolri  #infopolisisukoharjo  #infosukoharjo  #beritasukoharjo  https://t.co/xDykETudVf",in,[],[],"['https://pbs.twimg.com/media/E-E9BUqUUAM8gul.jpg', 'https://pbs.twimg.com/media/E-E9BigVUAA42Ol.jpg', 'https://pbs.twimg.com/media/E-E9BtaVkAIZkTo.jpg', 'https://pbs.twimg.com/media/E-E9CR-VkAYqW6P.jpg']",0,0,1,"['divisihumaspolri', 'infopolisisukoharjo', 'infosukoharjo', 'beritasukoharjo']",[],https://twitter.com/PBaki4/status/1432493268948819971,False,,1,https://pbs.twimg.com/media/E-E9BUqUUAM8gul.jpg,,,,,,,[],,,,
1432493267132768256,1432493267132768256,2021-08-30 18:59:43 CDT,2021-08-30,18:59:43,-0500,14662354,washtimes,The Washington Times,,Detroit Zoo animals given COVID-19 vaccine  https://t.co/39j5AX3tsp  https://t.co/4cRo6HfCqL,en,[],['https://www.washingtontimes.com/news/2021/aug/30/detroit-zoo-animals-given-covid-19-vaccine/'],['https://pbs.twimg.com/media/E-E9CDRXIAEHMrU.jpg'],6,9,9,[],[],https://twitter.com/WashTimes/status/1432493267132768256,False,,1,https://pbs.twimg.com/media/E-E9CDRXIAEHMrU.jpg,,,,,,,[],,,,
1432493267061391361,1432492679531798538,2021-08-30 18:59:43 CDT,2021-08-30,18:59:43,-0500,1069659576126005250,kenneth33071904,Pessimistic Persimmon,,@MollyJongFast This guy ain’t ending Covid in USA.   https://t.co/uRX7EKI3Xr,en,[],['https://twitter.com/potus/status/1392976341138616321?s=21'],[],0,0,0,[],[],https://twitter.com/Kenneth33071904/status/1432493267061391361,False,https://twitter.com/potus/status/1392976341138616321?s=21,0,,,,,,,,"[{'screen_name': 'MollyJongFast', 'name': 'Molly Jong-Fast', 'id': '14298769'}]",,,,
1432493266952282113,1432493266952282113,2021-08-30 18:59:43 CDT,2021-08-30,18:59:43,-0500,1029517880583512064,darren33140921,insuldad,,"Countries are rejecting this crap all over the world, Israel has massive covid cases double vaccinated ,now triple vaccinated, cases still rising",en,[],[],[],0,0,0,[],[],https://twitter.com/Darren33140921/status/1432493266952282113,False,https://twitter.com/mr_keysmusic/status/1432474642241966080,0,,,,,,,,[],,,,
1432493266134392839,1431882592752529413,2021-08-30 18:59:43 CDT,2021-08-30,18:59:43,-0500,1849177194,opinionmate,Phillip Sharp,,"@flickafaida @MrOonoonba @AlanBixter No we are not and we should never get used to it. I fear that truth in reporting is becoming a lofty goal, never to be reached, much like the PM's Covid plan. But I digress. Our media organisations need to be accountable and certainly not self regulated. Legislation is required.",en,[],[],[],1,0,1,[],[],https://twitter.com/opinionmate/status/1432493266134392839,False,,0,,,,,,,,"[{'screen_name': 'flickafaida', 'name': '🌴🌳🌲ija', 'id': '224160730'}, {'screen_name': 'MrOonoonba', 'name': 'Marilynne Richardson - je suis Sewer Rat 🐀😈✳️✳️', 'id': '1023804630839386112'}, {'screen_name': 'AlanBixter', 'name': 'Alan Baxter ♛', 'id': '3140730672'}]",,,,
1432493264888897538,1432493264888897538,2021-08-30 18:59:43 CDT,2021-08-30,18:59:43,-0500,1111256872600985601,fibercarb,zero.carb.fiber,,Natural immunity offers exponentially more protection than COVID-19 vaccines.  https://t.co/MaarVYe7ZW,en,[],['https://fee.org/articles/harvard-epidemiologist-says-the-case-for-covid-vaccine-passports-was-just-demolished/amp?__twitter_impression=true'],[],0,0,2,[],[],https://twitter.com/FiberCarb/status/1432493264888897538,False,,0,,,,,,,,[],,,,
1432493262334529539,1432493262334529539,2021-08-30 18:59:42 CDT,2021-08-30,18:59:42,-0500,24162220,cruiseexpertbob,CruiseExpertBob,,"Bermuda is one of the most proactive countries in the world when it comes to the coronavirus, and it follows strict health protocols for all visitors (and residents) entering the island. (Bermuda was literally shut down for eight m… https://t.co/qKDGYXZnyI  https://t.co/7jVk5kPMhF",en,[],"['https://lnkd.in/egHibefm', 'https://bit.ly/3zvaJrD']",[],0,0,0,[],[],https://twitter.com/CruiseExpertBob/status/1432493262334529539,False,,0,,,,,,,,[],,,,
1432493262040936450,1432493262040936450,2021-08-30 18:59:42 CDT,2021-08-30,18:59:42,-0500,100603510,almirdasneves,Blog Merece Destaque,,Santa Cruz libera vacinação da covid-19 para maiores de 18 anos  https://t.co/02C3F4fGjt,pt,[],['https://www.merecedestaque.com/2021/08/santa-cruz-libera-vacinacao-da-covid-19.html?m=1'],[],0,0,0,[],[],https://twitter.com/Almirdasneves/status/1432493262040936450,False,,0,,,,,,,,[],,,,
